filename,style_category,confidence_score
00541_00.jpg,a sporty activewear top or athletic jersey,0.8622955083847046
00542_00.jpg,a sporty activewear top or athletic jersey,0.9624152779579163
00543_00.jpg,a sporty activewear top or athletic jersey,0.9297756552696228
00544_00.jpg,a sporty activewear top or athletic jersey,0.5302140116691589
00545_00.jpg,a sporty activewear top or athletic jersey,0.5885782241821289
00546_00.jpg,a casual t-shirt or everyday top,0.4803207516670227
00547_00.jpg,a sporty activewear top or athletic jersey,0.9237350821495056
00548_00.jpg,a sporty activewear top or athletic jersey,0.643559455871582
00549_00.jpg,a sporty activewear top or athletic jersey,0.8839602470397949
00550_00.jpg,a casual t-shirt or everyday top,0.6556388735771179
00551_00.jpg,a sporty activewear top or athletic jersey,0.6313071250915527
00552_00.jpg,a casual t-shirt or everyday top,0.8200250864028931
00553_00.jpg,a casual t-shirt or everyday top,0.7715111970901489
00554_00.jpg,a casual t-shirt or everyday top,0.5902490019798279
00555_00.jpg,a sporty activewear top or athletic jersey,0.9268612861633301
00556_00.jpg,a sporty activewear top or athletic jersey,0.7917980551719666
00557_00.jpg,a casual t-shirt or everyday top,0.4538392126560211
00558_00.jpg,a sporty activewear top or athletic jersey,0.5290123224258423
00559_00.jpg,a sporty activewear top or athletic jersey,0.9931395649909973
00560_00.jpg,a formal business blouse or professional shirt,0.5458897352218628
00561_00.jpg,a casual t-shirt or everyday top,0.6881232857704163
00562_00.jpg,a sporty activewear top or athletic jersey,0.7307417988777161
00564_00.jpg,a sporty activewear top or athletic jersey,0.49062579870224
00565_00.jpg,a casual t-shirt or everyday top,0.8035695552825928
00567_00.jpg,a sporty activewear top or athletic jersey,0.607085108757019
00569_00.jpg,a sporty activewear top or athletic jersey,0.9411886930465698
00570_00.jpg,a casual t-shirt or everyday top,0.6299180388450623
00571_00.jpg,a sporty activewear top or athletic jersey,0.7636028528213501
00572_00.jpg,a sporty activewear top or athletic jersey,0.7823787927627563
00573_00.jpg,a casual t-shirt or everyday top,0.7759274244308472
00574_00.jpg,a sporty activewear top or athletic jersey,0.9248942732810974
00575_00.jpg,a sporty activewear top or athletic jersey,0.8277223110198975
00576_00.jpg,a sporty activewear top or athletic jersey,0.3791228234767914
00577_00.jpg,a sporty activewear top or athletic jersey,0.8835291266441345
00578_00.jpg,a sporty activewear top or athletic jersey,0.6104657649993896
00580_00.jpg,a casual t-shirt or everyday top,0.8006625771522522
00581_00.jpg,a sporty activewear top or athletic jersey,0.6416999101638794
00582_00.jpg,a casual t-shirt or everyday top,0.4105629026889801
00584_00.jpg,a sporty activewear top or athletic jersey,0.8990234732627869
00585_00.jpg,a casual t-shirt or everyday top,0.5845640301704407
00586_00.jpg,a formal business blouse or professional shirt,0.6153548359870911
00587_00.jpg,a casual t-shirt or everyday top,0.7941551804542542
00588_00.jpg,a casual t-shirt or everyday top,0.7941551804542542
00589_00.jpg,a casual t-shirt or everyday top,0.5324782729148865
00590_00.jpg,a sporty activewear top or athletic jersey,0.9333404302597046
00591_00.jpg,a casual t-shirt or everyday top,0.6286572217941284
00593_00.jpg,a casual t-shirt or everyday top,0.9438790678977966
00594_00.jpg,a sporty activewear top or athletic jersey,0.39700746536254883
00595_00.jpg,a sporty activewear top or athletic jersey,0.9305957555770874
00596_00.jpg,a sporty activewear top or athletic jersey,0.5636067390441895
00597_00.jpg,a formal business blouse or professional shirt,0.8833886981010437
00598_00.jpg,a casual t-shirt or everyday top,0.5845160484313965
00601_00.jpg,a sporty activewear top or athletic jersey,0.8561649322509766
00602_00.jpg,a sporty activewear top or athletic jersey,0.6873338222503662
00603_00.jpg,a sporty activewear top or athletic jersey,0.5373234748840332
00604_00.jpg,a sporty activewear top or athletic jersey,0.9313865900039673
00605_00.jpg,a sporty activewear top or athletic jersey,0.9276332855224609
00606_00.jpg,a sporty activewear top or athletic jersey,0.6871507167816162
00607_00.jpg,a casual t-shirt or everyday top,0.49423614144325256
00608_00.jpg,a sporty activewear top or athletic jersey,0.9950791597366333
00610_00.jpg,a sporty activewear top or athletic jersey,0.772589921951294
00612_00.jpg,a casual t-shirt or everyday top,0.5318960547447205
00613_00.jpg,a casual t-shirt or everyday top,0.9711655974388123
00614_00.jpg,a sporty activewear top or athletic jersey,0.9842983484268188
00616_00.jpg,a sporty activewear top or athletic jersey,0.4471375346183777
00618_00.jpg,a sporty activewear top or athletic jersey,0.7436211109161377
00619_00.jpg,a casual t-shirt or everyday top,0.9548593163490295
00621_00.jpg,a sporty activewear top or athletic jersey,0.7565590143203735
00622_00.jpg,a sporty activewear top or athletic jersey,0.6238195300102234
00623_00.jpg,a sporty activewear top or athletic jersey,0.6534718871116638
00625_00.jpg,a casual t-shirt or everyday top,0.4882446229457855
00626_00.jpg,a formal business blouse or professional shirt,0.6351191401481628
00628_00.jpg,a sporty activewear top or athletic jersey,0.5885613560676575
00629_00.jpg,a sporty activewear top or athletic jersey,0.748729944229126
00630_00.jpg,a casual t-shirt or everyday top,0.7511434555053711
00631_00.jpg,a sporty activewear top or athletic jersey,0.5475839972496033
00632_00.jpg,a sporty activewear top or athletic jersey,0.579752504825592
00634_00.jpg,a sporty activewear top or athletic jersey,0.8577907085418701
00635_00.jpg,a sporty activewear top or athletic jersey,0.5458189249038696
00636_00.jpg,a sporty activewear top or athletic jersey,0.4988587498664856
00637_00.jpg,a sporty activewear top or athletic jersey,0.510590136051178
00638_00.jpg,a casual t-shirt or everyday top,0.794105052947998
00639_00.jpg,a sporty activewear top or athletic jersey,0.8626840114593506
00640_00.jpg,a casual t-shirt or everyday top,0.38692352175712585
00642_00.jpg,a sporty activewear top or athletic jersey,0.6764950156211853
00643_00.jpg,comfortable and loose-fitting maternity wear,0.5388008952140808
00646_00.jpg,a sporty activewear top or athletic jersey,0.9427779316902161
00647_00.jpg,a sporty activewear top or athletic jersey,0.9175305962562561
00649_00.jpg,a casual t-shirt or everyday top,0.6497260332107544
00650_00.jpg,a sporty activewear top or athletic jersey,0.5511241555213928
00651_00.jpg,a casual t-shirt or everyday top,0.492769718170166
00652_00.jpg,a casual t-shirt or everyday top,0.7890881896018982
00653_00.jpg,a sporty activewear top or athletic jersey,0.6037587523460388
00655_00.jpg,a casual t-shirt or everyday top,0.9764080047607422
00656_00.jpg,a casual t-shirt or everyday top,0.6492515206336975
00657_00.jpg,a sporty activewear top or athletic jersey,0.9227457642555237
00658_00.jpg,a casual t-shirt or everyday top,0.7400156259536743
00659_00.jpg,a casual t-shirt or everyday top,0.3247135579586029
00660_00.jpg,a sporty activewear top or athletic jersey,0.7974575757980347
00661_00.jpg,a sporty activewear top or athletic jersey,0.8679047226905823
00662_00.jpg,a sporty activewear top or athletic jersey,0.8511078357696533
00663_00.jpg,a casual t-shirt or everyday top,0.855161726474762
00665_00.jpg,a sporty activewear top or athletic jersey,0.9398754239082336
00666_00.jpg,a casual t-shirt or everyday top,0.6093661785125732
00667_00.jpg,a formal business blouse or professional shirt,0.8568103909492493
00668_00.jpg,a formal business blouse or professional shirt,0.36613091826438904
00669_00.jpg,a casual t-shirt or everyday top,0.9616631865501404
00670_00.jpg,a sporty activewear top or athletic jersey,0.5090710520744324
00671_00.jpg,a sporty activewear top or athletic jersey,0.9284580945968628
00673_00.jpg,a formal business blouse or professional shirt,0.6687180995941162
00674_00.jpg,a sporty activewear top or athletic jersey,0.9631626009941101
00675_00.jpg,a formal business blouse or professional shirt,0.7893106341362
00676_00.jpg,a formal business blouse or professional shirt,0.5280171036720276
00677_00.jpg,a casual t-shirt or everyday top,0.7059212923049927
00678_00.jpg,a sporty activewear top or athletic jersey,0.9172921180725098
00679_00.jpg,a sporty activewear top or athletic jersey,0.8478264808654785
00680_00.jpg,a casual t-shirt or everyday top,0.8538878560066223
00681_00.jpg,a casual t-shirt or everyday top,0.44878238439559937
00682_00.jpg,a casual t-shirt or everyday top,0.5717142224311829
00685_00.jpg,a sporty activewear top or athletic jersey,0.56825190782547
00686_00.jpg,a sporty activewear top or athletic jersey,0.6100693345069885
00687_00.jpg,a formal business blouse or professional shirt,0.8576906323432922
00688_00.jpg,a sporty activewear top or athletic jersey,0.6274994015693665
00689_00.jpg,a casual t-shirt or everyday top,0.4599401354789734
00691_00.jpg,a sporty activewear top or athletic jersey,0.8813692331314087
00692_00.jpg,a casual t-shirt or everyday top,0.7524721622467041
00694_00.jpg,a formal business blouse or professional shirt,0.4390423893928528
00695_00.jpg,a casual t-shirt or everyday top,0.7862581014633179
00696_00.jpg,a casual t-shirt or everyday top,0.5989093780517578
00697_00.jpg,a sporty activewear top or athletic jersey,0.4036858081817627
00699_00.jpg,a sporty activewear top or athletic jersey,0.48426946997642517
00700_00.jpg,a casual t-shirt or everyday top,0.6261208057403564
00701_00.jpg,a casual t-shirt or everyday top,0.6292396187782288
00702_00.jpg,a sporty activewear top or athletic jersey,0.9899125695228577
00704_00.jpg,a sporty activewear top or athletic jersey,0.9317978620529175
00706_00.jpg,a casual t-shirt or everyday top,0.555454432964325
00707_00.jpg,a casual t-shirt or everyday top,0.6307065486907959
00708_00.jpg,a casual t-shirt or everyday top,0.5753803253173828
00710_00.jpg,a sporty activewear top or athletic jersey,0.7744910717010498
00711_00.jpg,a casual t-shirt or everyday top,0.8759683966636658
00712_00.jpg,a sporty activewear top or athletic jersey,0.9509589672088623
00715_00.jpg,a casual t-shirt or everyday top,0.8148298263549805
00716_00.jpg,an elegant evening gown or glamorous party dress,0.38321781158447266
00717_00.jpg,a sporty activewear top or athletic jersey,0.9131666421890259
00718_00.jpg,a casual t-shirt or everyday top,0.4071394205093384
00719_00.jpg,a sporty activewear top or athletic jersey,0.5019809603691101
00720_00.jpg,a sporty activewear top or athletic jersey,0.5346028208732605
00721_00.jpg,a sporty activewear top or athletic jersey,0.9678723812103271
00722_00.jpg,a sporty activewear top or athletic jersey,0.8773093819618225
00724_00.jpg,a sporty activewear top or athletic jersey,0.8550582528114319
00726_00.jpg,a casual t-shirt or everyday top,0.9278879165649414
00727_00.jpg,a sporty activewear top or athletic jersey,0.589125394821167
00728_00.jpg,a casual t-shirt or everyday top,0.5583386421203613
00730_00.jpg,a sporty activewear top or athletic jersey,0.5481747984886169
00731_00.jpg,a casual t-shirt or everyday top,0.6416541337966919
00732_00.jpg,a sporty activewear top or athletic jersey,0.5616468787193298
00733_00.jpg,a sporty activewear top or athletic jersey,0.9170764088630676
00734_00.jpg,a sporty activewear top or athletic jersey,0.5837461352348328
00735_00.jpg,a sporty activewear top or athletic jersey,0.706890344619751
00738_00.jpg,a sporty activewear top or athletic jersey,0.6009785532951355
00741_00.jpg,a casual t-shirt or everyday top,0.5337347388267517
00742_00.jpg,a casual t-shirt or everyday top,0.5018079280853271
00743_00.jpg,a sporty activewear top or athletic jersey,0.5898997783660889
00744_00.jpg,a casual t-shirt or everyday top,0.9274189472198486
00745_00.jpg,a sporty activewear top or athletic jersey,0.8780689239501953
00746_00.jpg,a casual t-shirt or everyday top,0.7844899892807007
00747_00.jpg,a sporty activewear top or athletic jersey,0.8111971616744995
00748_00.jpg,a casual t-shirt or everyday top,0.7503321766853333
00749_00.jpg,a sporty activewear top or athletic jersey,0.6734504103660583
00750_00.jpg,a casual t-shirt or everyday top,0.613669753074646
00751_00.jpg,a sporty activewear top or athletic jersey,0.5704187750816345
00752_00.jpg,comfortable and loose-fitting maternity wear,0.9912735819816589
00753_00.jpg,a sporty activewear top or athletic jersey,0.8918730020523071
00754_00.jpg,a casual t-shirt or everyday top,0.8594129085540771
00755_00.jpg,a casual t-shirt or everyday top,0.5969278216362
00756_00.jpg,a casual t-shirt or everyday top,0.5969278216362
00757_00.jpg,a sporty activewear top or athletic jersey,0.6742909550666809
00758_00.jpg,a casual t-shirt or everyday top,0.8840582966804504
00759_00.jpg,a casual t-shirt or everyday top,0.9273864030838013
00761_00.jpg,a sporty activewear top or athletic jersey,0.9429232478141785
00763_00.jpg,a casual t-shirt or everyday top,0.7698197960853577
00764_00.jpg,a sporty activewear top or athletic jersey,0.7399579286575317
00766_00.jpg,a casual t-shirt or everyday top,0.8402978777885437
00767_00.jpg,comfortable and loose-fitting maternity wear,0.3025875389575958
00769_00.jpg,a formal business blouse or professional shirt,0.3177696764469147
00770_00.jpg,a sporty activewear top or athletic jersey,0.6098796725273132
00771_00.jpg,a sporty activewear top or athletic jersey,0.4019521474838257
00772_00.jpg,a casual t-shirt or everyday top,0.4646001160144806
00773_00.jpg,a sporty activewear top or athletic jersey,0.5707828998565674
00774_00.jpg,a sporty activewear top or athletic jersey,0.7272146940231323
00775_00.jpg,a sporty activewear top or athletic jersey,0.8967455625534058
00776_00.jpg,a sporty activewear top or athletic jersey,0.6516813635826111
00777_00.jpg,a casual t-shirt or everyday top,0.8968621492385864
00778_00.jpg,a sporty activewear top or athletic jersey,0.7723225355148315
00779_00.jpg,a sporty activewear top or athletic jersey,0.6409815549850464
00780_00.jpg,a sporty activewear top or athletic jersey,0.5451295971870422
00783_00.jpg,comfortable and loose-fitting maternity wear,0.4052540957927704
00784_00.jpg,a sporty activewear top or athletic jersey,0.6462046504020691
00786_00.jpg,a casual t-shirt or everyday top,0.6591199636459351
00787_00.jpg,an elegant evening gown or glamorous party dress,0.667919933795929
00788_00.jpg,a casual t-shirt or everyday top,0.5684571862220764
00791_00.jpg,comfortable and loose-fitting maternity wear,0.5101682543754578
00792_00.jpg,a casual t-shirt or everyday top,0.8693841099739075
00793_00.jpg,a casual t-shirt or everyday top,0.646112859249115
00794_00.jpg,a sporty activewear top or athletic jersey,0.44567665457725525
00795_00.jpg,a sporty activewear top or athletic jersey,0.9228570461273193
00796_00.jpg,a sporty activewear top or athletic jersey,0.9077007174491882
00797_00.jpg,a formal business blouse or professional shirt,0.6057350039482117
